Prase,Pitch,Duration
789,60,1.5
789,59,0.5
789,60,1.5
789,59,0.25
789,57,0.25
789,59,1.0
789,60,2.0
789,60,1.5
789,59,0.5
789,60,1.5
789,59,0.5
789,60,0.5
789,48,0.5
789,55,2.0
789,59,1.0
789,59,0.5
789,57,0.25
789,59,0.25
789,60,0.5
789,62,1.0
789,60,0.5
789,60,0.5
789,59,0.5
789,55,2.0
789,60,1.0
789,60,1.0
789,60,1.0
789,60,0.5
789,59,0.5
789,60,1.0
789,60,1.0
789,59,1.0
789,59,1.0
789,57,1.0
789,55,1.0
789,57,1.0
789,57,1.0
789,57,2.0
789,57,1.0
789,55,0.5
789,58,0.5
789,57,0.5
789,60,1.0
789,59,0.5
789,60,1.0
789,60,1.0
789,60,2.0
