Prase,Pitch,Duration
475,52,1.0
475,52,1.0
475,52,0.5
475,50,0.5
475,48,0.5
475,47,0.5
475,45,1.0
475,50,1.5
475,48,0.5
475,47,1.0
475,55,1.0
475,55,1.0
475,54,1.0
475,52,1.0
475,52,1.0
475,50,1.5
475,48,0.5
475,47,1.0
475,47,1.0
475,48,0.5
475,50,0.5
475,52,0.5
475,53,0.5
475,55,1.0
475,55,1.0
475,53,1.0
475,55,1.0
475,55,1.0
475,55,1.0
475,57,0.5
475,50,1.0
475,49,0.5
475,50,1.0
475,52,1.0
475,53,3.0
475,47,1.0
475,48,1.0
475,47,0.5
475,45,0.5
475,43,0.5
475,55,0.5
475,53,1.0
475,52,0.5
475,53,0.5
475,55,0.5
475,57,0.5
475,59,1.0
475,57,1.0
475,57,0.5
475,55,0.5
475,53,0.5
475,52,0.5
475,50,1.0
475,52,0.5
475,53,0.5
475,55,1.5
475,53,0.5
475,52,0.5
475,57,0.5
