Prase,Pitch,Duration
788,60,1.0
788,60,1.0
788,62,1.0
788,60,0.5
788,57,0.5
788,59,1.0
788,60,0.5
788,59,0.5
788,57,1.0
788,59,1.0
788,55,0.5
788,52,0.5
788,48,0.5
788,50,0.5
788,52,1.0
788,52,0.5
788,50,0.5
788,52,0.5
788,48,0.5
788,50,0.5
788,52,0.5
788,53,1.0
788,52,1.0
788,52,1.0
788,50,1.0
788,52,1.0
788,52,1.0
788,52,1.0
788,48,1.0
788,60,1.0
788,60,1.0
788,60,1.0
788,60,1.0
788,62,1.0
788,60,0.5
788,57,0.5
788,59,1.0
788,60,0.5
788,59,0.5
788,57,1.0
788,59,1.0
788,55,0.5
788,52,0.5
788,48,0.5
788,50,0.5
788,52,1.5
788,50,0.5
788,52,0.5
788,48,0.5
788,50,0.5
788,52,0.5
788,53,1.0
788,52,1.0
788,55,2.0
788,55,1.0
788,55,1.0
788,55,2.0
788,55,1.0
