Prase,Pitch,Duration
626,74,0.25
626,74,0.25
626,74,0.25
626,77,0.25
626,76,0.25
626,74,0.25
626,72,0.5
626,79,0.25
626,77,0.25
626,79,0.25
626,81,0.25
626,79,0.25
626,77,0.25
626,76,1.0
626,74,0.25
626,74,0.25
626,74,0.25
626,77,0.25
626,76,0.25
626,74,0.25
626,72,0.5
626,79,0.25
626,77,0.25
626,79,0.25
626,81,0.25
626,79,0.25
626,77,0.25
626,76,1.0
626,74,0.25
626,74,0.25
626,74,0.25
626,77,0.25
626,76,0.25
626,74,0.25
626,72,0.5
626,79,0.25
626,77,0.25
626,79,0.25
626,81,0.25
626,79,0.25
626,77,0.25
626,76,1.0
626,74,0.25
626,74,0.25
626,74,0.25
626,77,0.25
626,76,0.25
626,74,0.25
626,72,0.5
626,79,0.25
626,77,0.25
626,79,0.25
626,81,0.25
626,79,0.25
626,77,0.25
626,76,1.0
