Prase,Pitch,Duration
402,64,1.0
402,64,1.0
402,66,1.0
402,59,1.0
402,67,1.0
402,62,0.5
402,64,0.5
402,65,1.0
402,64,1.0
402,64,1.0
402,65,1.0
402,64,0.5
402,62,0.5
402,60,0.5
402,62,0.5
402,64,1.0
402,64,1.0
402,62,1.0
402,60,1.0
402,60,1.0
402,62,1.0
402,59,1.0
402,60,1.0
402,62,1.0
402,60,1.0
402,60,1.0
402,62,1.0
402,62,1.0
402,64,1.0
402,64,1.0
402,65,0.5
402,64,0.5
402,62,1.0
402,64,0.5
402,61,0.5
402,62,1.0
402,61,1.0
402,57,1.0
402,59,1.0
402,57,0.5
402,59,0.5
402,60,1.0
402,59,0.5
402,60,0.5
402,62,0.5
402,60,0.5
402,59,1.0
402,55,1.0
402,62,1.0
402,64,1.0
402,64,1.0
402,65,1.0
402,57,1.0
402,64,1.0
402,62,1.0
402,61,1.0
