Prase,Pitch,Duration
620,74,0.25
620,74,0.25
620,74,0.25
620,77,0.25
620,76,0.25
620,74,0.25
620,72,0.5
620,79,0.25
620,77,0.25
620,79,0.25
620,81,0.25
620,79,0.25
620,77,0.25
620,76,1.0
620,74,0.25
620,74,0.25
620,74,0.25
620,77,0.25
620,76,0.25
620,74,0.25
620,72,0.5
620,79,0.25
620,77,0.25
620,79,0.25
620,81,0.25
620,79,0.25
620,77,0.25
620,76,1.0
620,74,0.25
620,74,0.25
620,74,0.25
620,77,0.25
620,76,0.25
620,74,0.25
620,72,0.5
620,79,0.25
620,77,0.25
620,79,0.25
620,81,0.25
620,79,0.25
620,77,0.25
620,76,1.0
